formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
58f8a934-b4d1-4eb6-8e4a-1b4efa5d704b,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Kemang | Seksi Pendidikan dan Kesehatan,1,1,2785700,5000000,4,0,0,0
5d753e68-09fb-47d8-bd8f-333600338727,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Jasinga | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,11,0,0,0
695af33a-ae1d-4c5b-84c7-cad5cbfcb69f,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Sukajaya | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,6,0,0,0
770f5ec8-6554-413f-8f60-c0a9700cb83e,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Ciampea | Seksi Pendidikan dan Kesehatan,1,1,2785700,5000000,3,0,0,0
7c1185ad-1a28-4216-b67a-f5aacd9f8526,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Cisarua | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,12,0,0,0
92cb22ef-e4d3-4409-a40e-60489a25fb37,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Tanjungsari | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,6,0,0,0
9e2e8ee5-52ef-47e9-8535-c119c1e1e2d6,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Cileungsi | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,41,0,0,0
a4e1891a-de26-4bdf-8571-575a53c59cbb,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Parung Panjang | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,17,0,0,0
a9708d55-4f02-40c4-ae43-8f07f5789204,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Cigombong | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,18,0,0,0
b0841c8e-ef62-4f21-b7ed-d7e205b3650c,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Cariu | Seksi Pendidikan dan Kesehatan,1,1,2785700,5000000,6,0,0,0
b2bdda55-bd3e-4ece-830c-7d5c0d560d0f,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Rumah Sakit Umum Daerah Leuwiliang | Wakil Direktur Administrasi | Bagian Tata Usaha | Sub Bagian Umum,1,1,2785700,5000000,2,0,0,0
b87394ae-0f9f-43cb-8b40-501981cea5ab,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Tamansari | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,9,0,0,0
ba42c2fb-39c8-4fb2-b762-88afe606eaf7,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Sukaraja | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,19,0,0,0
c7b4b9a0-6f37-45b6-9da2-e16dcfd269d1,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Parung | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,13,0,0,0
c94d1cfe-59ac-4097-8140-3a5a2b2bbd56,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Cibinong | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,75,0,0,0
cbf77e18-5fb6-4fdb-876f-ed4e97147411,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Bojonggede | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,47,0,0,0
ccea8bc8-7a81-4874-876c-1b3b61a9f978,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bogor | Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Bidang Penataan Bangunan",2,1,2785700,5000000,30,0,0,0
ce34f922-bf33-4263-9466-0bece27a83cf,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Tenjolaya | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,9,0,0,0
d8a29f03-6620-4409-9aad-daeee8fee75a,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Pamijahan | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,7,0,0,0
e2b0d06b-65a8-40e0-a345-a2e17a70d0b3,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu | Bidang Data,1,1,2785700,5000000,11,0,0,0
e2e4d890-b653-47d2-98aa-9a528f66bef2,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Klapanunggal | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,19,0,0,0
e3397a56-74c3-46e2-ac76-3a9201255629,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Sekretariat Daerah | Asisten Perekonomian dan Pembangunan | Bagian Pengadaan Barang/Jasa,1,1,2785700,5000000,5,0,0,0
e8e9928f-7e36-4f30-9ec0-38b3c736d2f1,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Ciseeng | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,18,0,0,0
ee83c75e-b28a-4f43-88ca-aedf97d32e23,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Leuwisadeng | Seksi Pendidikan dan Kesehatan,1,1,2785700,5000000,4,0,0,0
fcb065a2-644f-4ab6-ab9a-a39e74e595e3,Pemerintah Kab. Bogor,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bogor | Kecamatan Tenjo | Seksi Pendidikan dan Kesehatan,2,1,2785700,5000000,9,0,0,0
3fb26c73-d198-4ee9-aa39-98ad02fe74b6,Pemerintah Kab. Bogor,CPNS,UMUM,PERENCANA AHLI PERTAMA,Pemerintah Kabupaten Bogor | Badan Pengelolaan Keuangan dan Aset Daerah | Sekretariat Badan Pengelolaan Keuangan dan Aset Daerah,1,1,2785700,5000000,21,0,0,0
4fcd6c9a-3808-4150-836e-a321cb1f2d7b,Pemerintah Kab. Bogor,CPNS,LULUSAN TERBAIK,PERENCANA AHLI PERTAMA,"Pemerintah Kabupaten Bogor | Badan Perencanaan Pembangunan, Penelitian dan Pengembangan Daerah | Bidang Perencanaan, Pengendalian dan Evaluasi Pembangunan Daerah",1,1,2785700,5000000,34,0,0,0
d17a7b88-d718-40ad-a87e-40f5b94ac711,Pemerintah Kab. Bogor,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Bogor | Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu | Bidang Data,1,1,2785700,5000000,26,0,0,0
f46a3b7d-60cc-45c2-b285-e0369161bc66,Pemerintah Kab. Bogor,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Bogor | Badan Pengelolaan Pendapatan Daerah | Bidang Perencanaan dan Pengembangan Pendapatan Daerah,1,1,2785700,5000000,38,0,0,0
74a873bf-8ab6-4ccc-b903-361cb5205f55,Pemerintah Kab. Bogor,CPNS,UMUM,SANDIMAN AHLI PERTAMA,Pemerintah Kabupaten Bogor | Dinas Komunikasi dan Informatika | Bidang Persandian dan Statistik | Seksi Persandian,1,1,2785700,5000000,3,0,0,0
10938c5c-cc39-4268-a277-fcc13a07971a,Pemerintah Kab. Bojonegoro,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,PEMERINTAH KABUPATEN BOJONEGORO | DINAS KOMUNIKASI DAN INFORMATIKA,2,1,2785700,8427950,58,0,0,0
eff01ef9-1679-4574-a211-97ebcdb23c54,Pemerintah Kab. Bojonegoro,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BOJONEGORO | DINAS KOMUNIKASI DAN INFORMATIKA,3,1,2785700,8427950,183,0,0,0
8a0186cc9159ace5019159ebe0752156,Pemerintah Kab. Bolaang Mongondow,CPNS,PENYANDANG DISABILITAS,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Wilayah II,1,1,2785700,4575200,1,0,0,0
7fb8ea29-aa9c-4ae1-b019-ef365324f63a,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Investigasi,2,1,2785700,4575200,23,0,0,0
944bf112-2443-417a-88e7-69b5cac3984f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Wilayah I,5,1,2785700,4575200,210,0,0,0
b93791d2-0fb9-4dc0-814a-5a4b2a99dbb8,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Wilayah II,2,1,2785700,4575200,10,0,0,0
ce633157-d463-4c42-b4f6-eeaf24b6d42d,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Wilayah III,3,1,2785700,4575200,37,0,0,0
e5f44f3b-3493-4d72-bd28-e8e0fb894c6d,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Inspektur Pembantu Wilayah IV,2,1,2785700,4575200,10,0,0,0
06c687c9-c3cf-4397-aa86-03900aafe0c0,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Lolak,1,1,2785700,4575200,3,0,0,0
0874a886-8710-496b-a889-0d837a403e8f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pendidikan | Sekretariat Dinas Pendidikan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
0ab3654d-75ec-4782-ad40-4ad256f273ad,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Komangaan,1,1,2785700,4575200,4,0,0,0
0e61e33d-9cc9-45fd-ba15-50bef76bb1ad,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Ketahanan Pangan | Sekretariat Dinas Ketahanan Pangan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
0eca9786-36ce-4932-8efb-c1ed570fa048,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Mopuya,1,1,2785700,4575200,2,0,0,0
126b20ee-fdfb-4c6f-b016-5f709d021f54,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Buntalo,1,1,2785700,4575200,5,0,0,0
18195054-0fb3-40c3-b738-3dd0e1080d86,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Werdhi Agung,1,1,2785700,4575200,4,0,0,0
1e6629ab-9611-4f13-81c0-59f253725aa2,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pemberdayaan Masyarakat dan Desa | Sekretariat Dinas Pemberdayaan Masyarakat dan Desa | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
214f5781-468d-4df0-87bf-d1166d034ebc,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Badan Keuangan Daerah | Sekretariat Badan Keuangan Daerah | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,2,0,0,0
225d155c-5fcf-45de-9751-e22dd16308e1,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Badan Kepegawaian, Pendidikan dan Pelatihan | Bidang Pendidikan, Pelatihan dan Pengembangan Aparatur",1,1,2785700,4575200,2,0,0,0
2e639b3b-f296-4379-9737-df83af341af1,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Sekretariat Daerah | Asisten Administrasi Umum | Bagian Organisasi Setda,2,1,2785700,4575200,11,0,0,0
313c7aee-920a-4ea6-8500-5fe5eca86add,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pertanian | Sekretariat Dinas Pertanian | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
31af7b1d-54c6-4b54-9e69-2b18e4c28397,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Perhubungan | Sekretariat Dinas Perhubungan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
3d59d5cc-d9c0-477c-bcf8-d744be12522f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Perdagangan dan Energi Sumber Daya Mineral | Sekretariat Dinas Perdagangan dan Energi Sumber Daya Mineral | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
3de47059-a885-4415-880b-4ac1fe373ef0,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Perkebunan | Sekretariat Dinas Perkebunan | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,3,0,0,0
3fd63ef1-2adb-46c2-8bd4-e518038cc13a,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Doloduo,1,1,2785700,4575200,3,0,0,0
446dc4ef-d936-4085-99a4-daa20b640f1f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Sekretariat Daerah | Asisten Administrasi Umum | Bagian Umum Setda,1,1,2785700,4575200,0,0,0,0
459d1d30-32d0-406a-b295-a089a8b8a390,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | Sekretariat Dinas Kesehatan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,0,0,0,0
4a76fdd4-4ef1-4bee-8e47-0fc0c3d4a7ad,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Koperasi dan UKM | Sekretariat Dinas Koperasi dan UKM | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
4add44e7-1157-4b19-ae93-c786025693be,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Komunikasi dan Informatika | Sekretariat Dinas Komunikasi dan Informatika | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
4fad54cc-c725-41b7-b8cc-c5acd498bf2f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Sosial | Sekretariat Dinas Sosial | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
501fe78f-754d-4d1f-9f09-42fe32cca140,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pemuda dan Olahraga | Sekretariat Dinas Pemuda dan Olahraga | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
5b9bf25f-8bef-4e7d-84f8-629601f5c9c5,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Tadoy,1,1,2785700,4575200,3,0,0,0
6470ec17-ea6b-4259-a27e-078d04caff95,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | RSU Datoe Binangkang | Bagian Tata Usaha | Sub Bagian Umum dan Perlengkapan,1,1,2785700,4575200,1,0,0,0
664d8764-b38a-4232-b914-f35683ac9691,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Badan Kepegawaian, Pendidikan dan Pelatihan | Sekretariat Badan Kepegawaian, Pendidikan dan Pelatihan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
6cb5038a-ce93-4a6c-b72f-7db8011eec8f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Badan Kepegawaian, Pendidikan dan Pelatihan | Bidang Disiplin, Fasilitasi Profesi dan Informasi Aparatur",2,1,2785700,4575200,9,0,0,0
73937252-b399-4016-8652-d6b8d01399df,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Badan Kepegawaian, Pendidikan dan Pelatihan | Bidang Pengadaan dan Mutasi",1,1,2785700,4575200,3,0,0,0
7ac04947-6339-4d1e-ab10-805826f37c68,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Pangian,1,1,2785700,4575200,4,0,0,0
7b28c9bd-f740-48fc-b1b6-fa2e846ec49f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Lingkungan Hidup | Sekretariat Dinas Lingkungan Hidup | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
7cf468ba-60e7-4852-988c-e1b9481438f5,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pekerjaan Umum dan Penataan Ruang | Sekretariat Dinas Pekerjaan Umum dan Penataan Ruang | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
89017365-975d-49a1-b5ed-a71329e283f0,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Sekretariat Daerah | Asisten Administrasi Umum | Bagian Protokol dan Komunikasi Pimpinan Setda | Sub Bagian Protokol,1,1,2785700,4575200,2,0,0,0
89770e88-dbd2-47b3-9b92-efe905cdb5fe,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Perikanan | Sekretariat Dinas Perikanan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
944a2397-9ba3-46b8-9dca-3d90ff4403df,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Tanoyan,1,1,2785700,4575200,7,0,0,0
947cc73e-2db0-4a42-951f-084eb97de448,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Satuan Polisi Pamong Praja | Sekretariat Satuan Polisi Pamong Praja | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
9514c28c-ee5d-41b0-b8ec-62d1410957c2,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Konarom,1,1,2785700,4575200,5,0,0,0
9577f73c-583f-4970-a29b-3cbb652f1447,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Perpustakaan dan Kearsipan | Sekretariat Dinas Perpustakaan dan Kearsipan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
98778ab4-b5bb-44e9-abc9-c5a3ba1a0243,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Badan Penanggulangan Bencana Daerah | Sekretariat Badan Penanggulangan Bencana Daerah | Sub Bagian Umum,1,1,2785700,4575200,3,0,0,0
99b4dc8d-e3a9-4179-a665-034b71af0942,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Inspektorat Daerah | Sekretariat Inspektorat Daerah | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,3,0,0,0
9a94ca19-863f-4a6a-8e04-ee77ab3bab15,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Passi Barat,1,1,2785700,4575200,2,0,0,0
9b5dc40f-e430-4575-a139-c8fc272a75a2,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Tungoi,1,1,2785700,4575200,5,0,0,0
b1b1c4db-d599-40a5-8291-10a71f182c0b,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Kependudukan dan Pencatatan Sipil | Sekretariat Dinas Kependudukan dan Pencatatan Sipil | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
b9d4fe86-4e66-413d-b3ee-fd5172c48586,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pengendalian Penduduk dan Keluarga Berencana | Sekretariat Dinas Pengendalian Penduduk dan Keluarga Berencana | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
